0.2, 0, 0, 5, 0.1441988, 0, 306.3557, -638.7259, -4.028421, 0.008204099, 0.1022046, 22.52624, 1.126453, 0.8447909, 0.8426694
8.620102, -0.01197277, -0.04008833, 5, 0, 0.0397017458250311673608670301, 1920.114, -720.45, -4.028421, 0.008204099, 0.1022046, 58.63675, 1.125416, 0.7905168, 0.7524404
 
8.630102, -0.01201963, -0.04020806, 5, 0, 0.0399806711725938611351817292, 1912.53, -720.45, -4.028421, 0.008204099, 0.1022046, 58.52233, 1.125409, 0.7905168, 0.7524404
 
8.640102, -0.01207371, -0.04032825, 5, 0, 0.0402628656094508738868793477, 1904.968, -720.45, -4.028421, 0.008204099, 0.1022046, 58.40801, 1.125401, 0.7905168, 0.7524404
 
8.650103, -0.0121247, -0.04044899, 5, 0, 0.0405469162241272465051870544, 1897.429, -720.45, -4.028421, 0.008204099, 0.1022046, 58.29379, 1.125394, 0.7905168, 0.7524404
 
8.660103, -0.01217284, -0.04057024, 5, 0, 0.0408328784249160983449509056, 1889.909, -720.45, -4.028421, 0.008204099, 0.1022046, 58.17965, 1.125386, 0.7905168, 0.7524404
 
8.670103, -0.01222927, -0.04069196, 5, 0, 0.0411223729043915860976164438, 1882.409, -720.45, -4.028421, 0.008204099, 0.1022046, 58.06557, 1.125379, 0.7905168, 0.7524404
 
8.680103, -0.01228292, -0.04081426, 5, 0, 0.0414138759344923734219859268, 1874.932, -720.45, -4.028421, 0.008204099, 0.1022046, 57.95159, 1.125371, 0.7905168, 0.7524404
 
8.690104, -0.0123313, -0.04093709, 5, 0, 0.0417070135092403202350468694, 1867.474, -720.45, -4.028421, 0.008204099, 0.1022046, 57.83768, 1.125364, 0.7905168, 0.7524404
 
8.700104, -0.01238874, -0.0410604, 5, 0, 0.0420038357354808426661033555, 1860.038, -720.45, -4.028421, 0.008204099, 0.1022046, 57.72387, 1.125356, 0.7905168, 0.7524404
 
8.710104, -0.0124341, -0.04118429, 5, 0, 0.0423013782695317781894257753, 1852.623, -720.45, -4.028421, 0.008204099, 0.1022046, 57.61014, 1.125348, 0.7905168, 0.7524404
 
8.720104, -0.01249242, -0.04130863, 5, 0, 0.0426031872421529040358945314, 1845.229, -720.45, -4.028421, 0.008204099, 0.1022046, 57.4965, 1.12534, 0.7905168, 0.7524404
 
8.730104, -0.01254788, -0.04143356, 5, 0, 0.0429071294340591250439364558, 1837.854, -720.45, -4.028421, 0.008204099, 0.1022046, 57.38293, 1.125332, 0.7905168, 0.7524404
 
8.740105, -0.01259896, -0.04155904, 5, 0, 0.0432129278037849829600540652, 1830.502, -720.45, -4.028421, 0.008204099, 0.1022046, 57.26947, 1.125324, 0.7905168, 0.7524404
 
8.750105, -0.01264235, -0.04168503, 5, 0, 0.0435200836766919880284344575, 1823.169, -720.45, -4.028421, 0.008204099, 0.1022046, 57.15607, 1.125316, 0.7905168, 0.7524404
 
8.760105, -0.01269753, -0.04181145, 5, 0, 0.0438314644319494824245594423, 1815.856, -720.45, -4.028421, 0.008204099, 0.1022046, 57.04275, 1.125308, 0.7905168, 0.7524404
 
8.770105, -0.01275561, -0.04193843, 5, 0, 0.0441458510871087018210829824, 1808.565, -720.45, -4.028421, 0.008204099, 0.1022046, 56.92952, 1.1253, 0.7905168, 0.7524404
 
8.780106, -0.01281464, -0.04206599, 5, 0, 0.0444630635652170083147553945, 1801.293, -720.45, -4.028421, 0.008204099, 0.1022046, 56.81637, 1.125292, 0.7905168, 0.7524404
 
8.790106, -0.01287283, -0.04219413, 5, 0, 0.0447827694165156857765003410, 1794.043, -720.45, -4.028421, 0.008204099, 0.1022046, 56.70331, 1.125284, 0.7905168, 0.7524404
 
8.800106, -0.01292231, -0.04232286, 5, 0, 0.0451038604751423471093966953, 1786.813, -720.45, -4.028421, 0.008204099, 0.1022046, 56.59033, 1.125275, 0.7905168, 0.7524404
 
8.810106, -0.01297694, -0.04245208, 5, 0, 0.0454283175875760092491909708, 1779.604, -720.45, -4.028421, 0.008204099, 0.1022046, 56.47745, 1.125267, 0.7905168, 0.7524404
 
8.820107, -0.01302414, -0.04258185, 5, 0, 0.0457543399842902931633863373, 1772.415, -720.45, -4.028421, 0.008204099, 0.1022046, 56.36464, 1.125258, 0.7905168, 0.7524404
 
8.830107, -0.01308338, -0.04271209, 5, 0, 0.0460849058610403641749583218, 1765.245, -720.45, -4.028421, 0.008204099, 0.1022046, 56.25189, 1.12525, 0.7905168, 0.7524404
 
8.840107, -0.01314765, -0.04284292, 5, 0, 0.0464189763123302343805433683, 1758.096, -720.45, -4.028421, 0.008204099, 0.1022046, 56.13925, 1.125241, 0.7905168, 0.7524404
 
8.850107, -0.01320602, -0.0429744, 5, 0, 0.0467550691663189610380094703, 1750.967, -720.45, -4.028421, 0.008204099, 0.1022046, 56.02668, 1.125232, 0.7905168, 0.7524404
 
8.860107, -0.01326667, -0.04310646, 5, 0, 0.0470943479971620505991238105, 1743.857, -720.45, -4.028421, 0.008204099, 0.1022046, 55.91418, 1.125223, 0.7905168, 0.7524404
 
8.870108, -0.01332416, -0.04323913, 5, 0, 0.0474359678283892943817512318, 1736.769, -720.45, -4.028421, 0.008204099, 0.1022046, 55.80178, 1.125215, 0.7905168, 0.7524404
 
8.880108, -0.01337595, -0.04337237, 5, 0, 0.0477795823581691119803022771, 1729.7, -720.45, -4.028421, 0.008204099, 0.1022046, 55.68946, 1.125206, 0.7905168, 0.7524404
 
8.890108, -0.01343215, -0.04350613, 5, 0, 0.0481266876104153104134220721, 1722.652, -720.45, -4.028421, 0.008204099, 0.1022046, 55.57723, 1.125197, 0.7905168, 0.7524404
 
8.900108, -0.01348468, -0.04364045, 5, 0, 0.0484761338630456630680549480, 1715.623, -720.45, -4.028421, 0.008204099, 0.1022046, 55.46507, 1.125188, 0.7905168, 0.7524404
 
8.910109, -0.01354218, -0.0437753, 5, 0, 0.0488292786192420097001276799, 1708.614, -720.45, -4.028421, 0.008204099, 0.1022046, 55.35299, 1.125178, 0.7905168, 0.7524404
 
8.920109, -0.01359838, -0.04391072, 5, 0, 0.0491851660859476258763474010, 1701.626, -720.45, -4.028421, 0.008204099, 0.1022046, 55.241, 1.125169, 0.7905168, 0.7524404
 
8.930109, -0.01365425, -0.04404671, 5, 0, 0.0495439763401151494999637944, 1694.657, -720.45, -4.028421, 0.008204099, 0.1022046, 55.12909, 1.12516, 0.7905168, 0.7524404
 
8.940109, -0.01370506, -0.04418325, 5, 0, 0.0499050029260077243588880372, 1687.707, -720.45, -4.028421, 0.008204099, 0.1022046, 55.01725, 1.12515, 0.7905168, 0.7524404
 
8.950109, -0.01376683, -0.0443203, 5, 0, 0.0502707392168153058589942686, 1680.778, -720.45, -4.028421, 0.008204099, 0.1022046, 54.90551, 1.125141, 0.7905168, 0.7524404
 
8.96011, -0.01381825, -0.04445797, 5, 0, 0.0506379161232439905850979642, 1673.868, -720.45, -4.028421, 0.008204099, 0.1022046, 54.79384, 1.125131, 0.7905168, 0.7524404
 
8.97011, -0.01387665, -0.04459615, 5, 0, 0.0510092902078764664407904258, 1666.977, -720.45, -4.028421, 0.008204099, 0.1022046, 54.68224, 1.125122, 0.7905168, 0.7524404
 
8.98011, -0.01393409, -0.04473492, 5, 0, 0.0513836424882641076194584144, 1660.105, -720.45, -4.028421, 0.008204099, 0.1022046, 54.57072, 1.125112, 0.7905168, 0.7524404
 
8.99011, -0.01400356, -0.04487426, 5, 0, 0.0517631477399119873195424388, 1653.255, -720.45, -4.028421, 0.008204099, 0.1022046, 54.45929, 1.125102, 0.7905168, 0.7524404
 
9.000111, -0.01406237, -0.0450143, 5, 0, 0.0521441905716937905958717277, 1646.423, -720.45, -4.028421, 0.008204099, 0.1022046, 54.34794, 1.125092, 0.7905168, 0.7524404
 
9.010111, -0.0141225, -0.04515492, 5, 0, 0.0525287102738686948680582520, 1639.61, -720.45, -4.028421, 0.008204099, 0.1022046, 54.23666, 1.125082, 0.7905168, 0.7524404
 
9.020111, -0.01418617, -0.04529614, 5, 0, 0.0529170531482691116660882589, 1632.818, -720.45, -4.028421, 0.008204099, 0.1022046, 54.12548, 1.125072, 0.7905168, 0.7524404
 
9.030111, -0.01423782, -0.04543801, 5, 0, 0.0533067396737775342984023331, 1626.044, -720.45, -4.028421, 0.008204099, 0.1022046, 54.01437, 1.125062, 0.7905168, 0.7524404
 
9.040112, -0.0142933, -0.04558038, 5, 0, 0.0537003047798041732492075510, 1619.29, -720.45, -4.028421, 0.008204099, 0.1022046, 53.90333, 1.125052, 0.7905168, 0.7524404
 
9.050112, -0.01435327, -0.04572332, 5, 0, 0.0540979700995217829793537348, 1612.554, -720.45, -4.028421, 0.008204099, 0.1022046, 53.79237, 1.125041, 0.7905168, 0.7524404
 
9.060112, -0.01441293, -0.04586685, 5, 0, 0.0544988906564601548067057272, 1605.839, -720.45, -4.028421, 0.008204099, 0.1022046, 53.6815, 1.125031, 0.7905168, 0.7524404
 
9.070112, -0.01446883, -0.04601097, 5, 0, 0.0549026093322010540537835636, 1599.143, -720.45, -4.028421, 0.008204099, 0.1022046, 53.57071, 1.125021, 0.7905168, 0.7524404
 
9.080112, -0.01452793, -0.04615566, 5, 0, 0.0553102897008999871723544266, 1592.466, -720.45, -4.028421, 0.008204099, 0.1022046, 53.45999, 1.12501, 0.7905168, 0.7524404
 
9.090113, -0.01459281, -0.04630094, 5, 0, 0.0557224719934150063929001637, 1585.807, -720.45, -4.028421, 0.008204099, 0.1022046, 53.34934, 1.124999, 0.7905168, 0.7524404
 
9.100113, -0.01466175, -0.04644687, 5, 0, 0.0561388514641335397015690700, 1579.168, -720.45, -4.028421, 0.008204099, 0.1022046, 53.23879, 1.124988, 0.7905168, 0.7524404
 
9.110113, -0.01472731, -0.04659348, 5, 0, 0.0565583337992668954023499284, 1572.549, -720.45, -4.028421, 0.008204099, 0.1022046, 53.12832, 1.124977, 0.7905168, 0.7524404
 
9.120113, -0.01478881, -0.04674076, 5, 0, 0.0569807666260088567486832857, 1565.948, -720.45, -4.028421, 0.008204099, 0.1022046, 53.01792, 1.124967, 0.7905168, 0.7524404
 
9.130114, -0.0148529, -0.04688864, 5, 0, 0.0574072858143683705149132963, 1559.365, -720.45, -4.028421, 0.008204099, 0.1022046, 52.90759, 1.124955, 0.7905168, 0.7524404
 
9.140114, -0.01491947, -0.04703717, 5, 0, 0.0578379329205651376964417041, 1552.801, -720.45, -4.028421, 0.008204099, 0.1022046, 52.79733, 1.124944, 0.7905168, 0.7524404
 
9.150114, -0.01499115, -0.04718636, 5, 0, 0.0582732343233842077265044393, 1546.258, -720.45, -4.028421, 0.008204099, 0.1022046, 52.68717, 1.124933, 0.7905168, 0.7524404
 
9.160114, -0.01504763, -0.04733628, 5, 0, 0.0587096715962120860101785306, 1539.732, -720.45, -4.028421, 0.008204099, 0.1022046, 52.57708, 1.124922, 0.7905168, 0.7524404
 
9.170115, -0.01511073, -0.04748675, 5, 0, 0.0591509986509076088382842934, 1533.226, -720.45, -4.028421, 0.008204099, 0.1022046, 52.46707, 1.12491, 0.7905168, 0.7524404
 
9.180115, -0.01517552, -0.04763786, 5, 0, 0.0595964536234408006438868486, 1526.738, -720.45, -4.028421, 0.008204099, 0.1022046, 52.35713, 1.124899, 0.7905168, 0.7524404
 
9.190115, -0.01524191, -0.04778961, 5, 0, 0.0600460919221043652196338573, 1520.268, -720.45, -4.028421, 0.008204099, 0.1022046, 52.24726, 1.124887, 0.7905168, 0.7524404
 
9.200115, -0.01531479, -0.04794203, 5, 0, 0.0605008554878813315979082768, 1513.816, -720.45, -4.028421, 0.008204099, 0.1022046, 52.13747, 1.124875, 0.7905168, 0.7524404
 
9.210115, -0.01539151, -0.04809518, 5, 0, 0.0609603010544270219814072536, 1507.385, -720.45, -4.028421, 0.008204099, 0.1022046, 52.02778, 1.124863, 0.7905168, 0.7524404
 
9.220116, -0.01545481, -0.0482491, 5, 0, 0.0614214365739129912084437463, 1500.972, -720.45, -4.028421, 0.008204099, 0.1022046, 51.91816, 1.124851, 0.7905168, 0.7524404
 
9.230116, -0.01552087, -0.04840364, 5, 0, 0.0618871155734347475328568570, 1494.577, -720.45, -4.028421, 0.008204099, 0.1022046, 51.80861, 1.124839, 0.7905168, 0.7524404
 
9.240116, -0.01558656, -0.04855885, 5, 0, 0.0623567701179876790467417101, 1488.201, -720.45, -4.028421, 0.008204099, 0.1022046, 51.69913, 1.124827, 0.7905168, 0.7524404
 
9.250116, -0.01565823, -0.04871472, 5, 0, 0.0628316607462403895935788850, 1481.843, -720.45, -4.028421, 0.008204099, 0.1022046, 51.58973, 1.124815, 0.7905168, 0.7524404
 
9.260117, -0.01573181, -0.0488713, 5, 0, 0.0633111502628218680719059359, 1475.503, -720.45, -4.028421, 0.008204099, 0.1022046, 51.4804, 1.124802, 0.7905168, 0.7524404
 
9.270117, -0.01580903, -0.04902862, 5, 0, 0.0637955434133445479748417691, 1469.182, -720.45, -4.028421, 0.008204099, 0.1022046, 51.37118, 1.12479, 0.7905168, 0.7524404
 
9.280117, -0.01587503, -0.04918671, 5, 0, 0.0642822083038851214264659113, 1462.88, -720.45, -4.028421, 0.008204099, 0.1022046, 51.26202, 1.124777, 0.7905168, 0.7524404
 
9.290117, -0.01593632, -0.04934546, 5, 0, 0.0647722253961592773255436623, 1456.597, -720.45, -4.028421, 0.008204099, 0.1022046, 51.15294, 1.124764, 0.7905168, 0.7524404
 
9.300117, -0.0160062, -0.04950482, 5, 0, 0.0652681573237242013959035219, 1450.331, -720.45, -4.028421, 0.008204099, 0.1022046, 51.04393, 1.124752, 0.7905168, 0.7524404
 
9.310118, -0.01607763, -0.04966488, 5, 0, 0.0657687573999842925913108277, 1444.083, -720.45, -4.028421, 0.008204099, 0.1022046, 50.935, 1.124739, 0.7905168, 0.7524404
 
9.320118, -0.01614862, -0.04982566, 5, 0, 0.0662737485834740926582680966, 1437.854, -720.45, -4.028421, 0.008204099, 0.1022046, 50.82614, 1.124725, 0.7905168, 0.7524404
 
9.330118, -0.01622595, -0.04998715, 5, 0, 0.0667844745253016074310593959, 1431.642, -720.45, -4.028421, 0.008204099, 0.1022046, 50.71735, 1.124712, 0.7905168, 0.7524404
 
9.340118, -0.01629781, -0.05014941, 5, 0, 0.0672987604499621792734426119, 1425.448, -720.45, -4.028421, 0.008204099, 0.1022046, 50.60863, 1.124699, 0.7905168, 0.7524404
 
9.350119, -0.01637041, -0.05031238, 5, 0, 0.0678177699316113146371849273, 1419.272, -720.45, -4.028421, 0.008204099, 0.1022046, 50.49999, 1.124686, 0.7905168, 0.7524404
 
9.360119, -0.0164477, -0.05047609, 5, 0, 0.0683422648342791276099540196, 1413.116, -720.45, -4.028421, 0.008204099, 0.1022046, 50.39145, 1.124672, 0.7905168, 0.7524404
 
9.370119, -0.01651246, -0.05064056, 5, 0, 0.0688691007373312333249689913, 1406.978, -720.45, -4.028421, 0.008204099, 0.1022046, 50.28299, 1.124658, 0.7905168, 0.7524404
 
9.380119, -0.01657822, -0.05080569, 5, 0, 0.0694007156056648833954563203, 1400.858, -720.45, -4.028421, 0.008204099, 0.1022046, 50.17459, 1.124645, 0.7905168, 0.7524404
 
9.39012, -0.01664177, -0.05097147, 5, 0, 0.0699365969125687237890899857, 1394.755, -720.45, -4.028421, 0.008204099, 0.1022046, 50.06627, 1.124631, 0.7905168, 0.7524404
 
9.40012, -0.01670752, -0.05113789, 5, 0, 0.0704775757824395448285608322, 1388.67, -720.45, -4.028421, 0.008204099, 0.1022046, 49.95803, 1.124617, 0.7905168, 0.7524404
 
9.41012, -0.01677583, -0.05130496, 5, 0, 0.0710238461443032642558300570, 1382.604, -720.45, -4.028421, 0.008204099, 0.1022046, 49.84985, 1.124602, 0.7905168, 0.7524404
 
9.42012, -0.01684507, -0.05147272, 5, 0, 0.0715751448087675651353788924, 1376.554, -720.45, -4.028421, 0.008204099, 0.1022046, 49.74176, 1.124588, 0.7905168, 0.7524404
 
9.43012, -0.01691599, -0.05164117, 5, 0, 0.0721316795569315065271472514, 1370.523, -720.45, -4.028421, 0.008204099, 0.1022046, 49.63373, 1.124574, 0.7905168, 0.7524404
 
9.440121, -0.01699051, -0.05181033, 5, 0, 0.0726939213592870185095250078, 1364.509, -720.45, -4.028421, 0.008204099, 0.1022046, 49.52578, 1.124559, 0.7905168, 0.7524404
 
9.450121, -0.0170674, -0.05198024, 5, 0, 0.0732617039909544659765083958, 1358.513, -720.45, -4.028421, 0.008204099, 0.1022046, 49.4179, 1.124545, 0.7905168, 0.7524404
 
9.460121, -0.01714038, -0.05215091, 5, 0, 0.0738338500257047855961531219, 1352.535, -720.45, -4.028421, 0.008204099, 0.1022046, 49.3101, 1.12453, 0.7905168, 0.7524404
 
9.470121, -0.01721482, -0.05232232, 5, 0, 0.0744114676294007800275787078, 1346.574, -720.45, -4.028421, 0.008204099, 0.1022046, 49.20237, 1.124515, 0.7905168, 0.7524404
 
9.480122, -0.01729673, -0.05249447, 5, 0, 0.0749958034886374962340886219, 1340.631, -720.45, -4.028421, 0.008204099, 0.1022046, 49.09472, 1.1245, 0.7905168, 0.7524404
 
9.490122, -0.01737249, -0.05266744, 5, 0, 0.0755842811177848842153412458, 1334.705, -720.45, -4.028421, 0.008204099, 0.1022046, 48.98714, 1.124484, 0.7905168, 0.7524404
 
9.500122, -0.01745468, -0.05284116, 5, 0, 0.0761794215941798746168321417, 1328.797, -720.45, -4.028421, 0.008204099, 0.1022046, 48.87963, 1.124469, 0.7905168, 0.7524404
 
9.510122, -0.01753546, -0.05301571, 5, 0, 0.0767797843022015027332966439, 1322.906, -720.45, -4.028421, 0.008204099, 0.1022046, 48.7722, 1.124453, 0.7905168, 0.7524404
 
9.520123, -0.01760915, -0.05319106, 5, 0, 0.0773841364073274473572116040, 1317.033, -720.45, -4.028421, 0.008204099, 0.1022046, 48.66484, 1.124438, 0.7905168, 0.7524404
 
9.530123, -0.01769004, -0.05336715, 5, 0, 0.0779954699573865692124624584, 1311.178, -720.45, -4.028421, 0.008204099, 0.1022046, 48.55756, 1.124422, 0.7905168, 0.7524404
 
9.540123, -0.01777103, -0.05354405, 5, 0, 0.0786124690054172836214553696, 1305.34, -720.45, -4.028421, 0.008204099, 0.1022046, 48.45035, 1.124406, 0.7905168, 0.7524404
 
9.550123, -0.01784934, -0.05372176, 5, 0, 0.0792345656164147016348198651, 1299.519, -720.45, -4.028421, 0.008204099, 0.1022046, 48.34322, 1.12439, 0.7905168, 0.7524404
 
9.560123, -0.01793015, -0.05390026, 5, 0, 0.0798628956603883241098312931, 1293.715, -720.45, -4.028421, 0.008204099, 0.1022046, 48.23616, 1.124374, 0.7905168, 0.7524404
 
9.570124, -0.01801182, -0.05407956, 5, 0, 0.0804972098000186983874840048, 1287.929, -720.45, -4.028421, 0.008204099, 0.1022046, 48.12917, 1.124357, 0.7905168, 0.7524404
 
9.580124, -0.01808949, -0.05425968, 5, 0, 0.0811365106860296760805489866, 1282.161, -720.45, -4.028421, 0.008204099, 0.1022046, 48.02226, 1.124341, 0.7905168, 0.7524404
 
9.590124, -0.01816942, -0.05444057, 5, 0, 0.0817821419695298171062414993, 1276.409, -720.45, -4.028421, 0.008204099, 0.1022046, 47.91542, 1.124324, 0.7905168, 0.7524404
 
9.600124, -0.01825386, -0.05462227, 5, 0, 0.0824346854375963206075139408, 1270.675, -720.45, -4.028421, 0.008204099, 0.1022046, 47.80866, 1.124307, 0.7905168, 0.7524404
 
9.610125, -0.01832804, -0.05480481, 5, 0, 0.0830910382258149182751855524, 1264.958, -720.45, -4.028421, 0.008204099, 0.1022046, 47.70198, 1.12429, 0.7905168, 0.7524404
 
9.620125, -0.01840624, -0.05498809, 5, 0, 0.0837542616423803159437681473, 1259.258, -720.45, -4.028421, 0.008204099, 0.1022046, 47.59536, 1.124273, 0.7905168, 0.7524404
 
9.630125, -0.01848804, -0.05517215, 5, 0, 0.0844243556872923750925289270, 1253.576, -720.45, -4.028421, 0.008204099, 0.1022046, 47.48883, 1.124256, 0.7905168, 0.7524404
 
9.640125, -0.01856762, -0.05535703, 5, 0, 0.0851001567863960048318991041, 1247.91, -720.45, -4.028421, 0.008204099, 0.1022046, 47.38237, 1.124238, 0.7905168, 0.7524404
 
9.650126, -0.01864709, -0.0555427, 5, 0, 0.0857821359101823041158717621, 1242.262, -720.45, -4.028421, 0.008204099, 0.1022046, 47.27598, 1.124221, 0.7905168, 0.7524404
 
9.660126, -0.01872548, -0.05572917, 5, 0, 0.0864702792065781316264681853, 1236.629, -720.45, -4.028421, 0.008204099, 0.1022046, 47.16964, 1.124203, 0.7905168, 0.7524404
 
9.670126, -0.0188101, -0.05591643, 5, 0, 0.0871661519598641091380894647, 1231.014, -720.45, -4.028421, 0.008204099, 0.1022046, 47.06338, 1.124185, 0.7905168, 0.7524404
 
9.680126, -0.01890192, -0.05610453, 5, 0, 0.0878701558801653519733695085, 1225.415, -720.45, -4.028421, 0.008204099, 0.1022046, 46.95719, 1.124167, 0.7905168, 0.7524404
 
9.690126, -0.01899227, -0.05629355, 5, 0, 0.0885804624938089214223884584, 1219.834, -720.45, -4.028421, 0.008204099, 0.1022046, 46.85107, 1.124149, 0.7905168, 0.7524404
 
9.700127, -0.01907858, -0.05648347, 5, 0, 0.0892966285344498626463778637, 1214.269, -720.45, -4.028421, 0.008204099, 0.1022046, 46.74504, 1.12413, 0.7905168, 0.7524404
 
9.710127, -0.01916385, -0.05667426, 5, 0, 0.0900192219370926490325098017, 1208.722, -720.45, -4.028421, 0.008204099, 0.1022046, 46.63908, 1.124111, 0.7905168, 0.7524404
 
9.720127, -0.01925205, -0.0568659, 5, 0, 0.0907492539030865702859920019, 1203.191, -720.45, -4.028421, 0.008204099, 0.1022046, 46.53319, 1.124093, 0.7905168, 0.7524404
 
9.730127, -0.01933649, -0.05705842, 5, 0, 0.0914852838168109387430253950, 1197.678, -720.45, -4.028421, 0.008204099, 0.1022046, 46.42738, 1.124074, 0.7905168, 0.7524404
 
9.740128, -0.01941594, -0.05725178, 5, 0, 0.0922270761930195815833158467, 1192.181, -720.45, -4.028421, 0.008204099, 0.1022046, 46.32164, 1.124054, 0.7905168, 0.7524404
 
9.750128, -0.01949569, -0.05744594, 5, 0, 0.0929759054224543824890554507, 1186.699, -720.45, -4.028421, 0.008204099, 0.1022046, 46.21595, 1.124035, 0.7905168, 0.7524404
 
9.760128, -0.01958955, -0.0576409, 5, 0, 0.0937348328133103243362216166, 1181.236, -720.45, -4.028421, 0.008204099, 0.1022046, 46.11037, 1.124016, 0.7905168, 0.7524404
 
9.770128, -0.01967096, -0.05783679, 5, 0, 0.0944982067196888173683182053, 1175.789, -720.45, -4.028421, 0.008204099, 0.1022046, 46.00483, 1.123996, 0.7905168, 0.7524404
 
9.780128, -0.01976269, -0.0580335, 5, 0, 0.0952711247045572577933807928, 1170.358, -720.45, -4.028421, 0.008204099, 0.1022046, 45.89938, 1.123976, 0.7905168, 0.7524404
 
9.790129, -0.01985348, -0.05823113, 5, 0, 0.0960511903592380949935846451, 1164.944, -720.45, -4.028421, 0.008204099, 0.1022046, 45.79399, 1.123956, 0.7905168, 0.7524404
 
9.800129, -0.01994244, -0.05842966, 5, 0, 0.0968382097547054112269685652, 1159.547, -720.45, -4.028421, 0.008204099, 0.1022046, 45.68868, 1.123936, 0.7905168, 0.7524404
 
9.810129, -0.0200265, -0.05862909, 5, 0, 0.0976315318435150540740913913, 1154.166, -720.45, -4.028421, 0.008204099, 0.1022046, 45.58345, 1.123915, 0.7905168, 0.7524404
 
9.820129, -0.02010682, -0.05882935, 5, 0, 0.0984313644067663596363586330, 1148.802, -720.45, -4.028421, 0.008204099, 0.1022046, 45.4783, 1.123894, 0.7905168, 0.7524404
 
9.83013, -0.02019383, -0.05903042, 5, 0, 0.0992402423738692613565117699, 1143.455, -720.45, -4.028421, 0.008204099, 0.1022046, 45.37322, 1.123874, 0.7905168, 0.7524404
